Date,SCHW_BK,PLD_AMT,TM_KMX,KO_PEP,COST_DG,PRU_LNC,ALL_GL
2011-09-28,0.0,-0.0,-1.8928391104363114e-44,-0.0,-0.0,0.0,0.0
2011-09-29,-0.0,0.0,-6.218104218803222e-43,0.0,-0.0,-0.0,0.0
2011-09-30,0.0,-0.0,1.0719147137574456e-48,-0.0,-0.0,-2.7629754038916e-87,-0.0
2011-10-03,0.0,-0.0,0.0,-0.0,0.0,-1.9935994568706686e-85,-0.0
2011-10-04,-0.0,0.0,-0.0,-0.0,-0.0,-3.394141195328538e-95,0.0
2011-10-05,0.0,-0.0,0.0,0.0,-0.0,1.6741950469306795e-94,-0.0
2011-10-06,-5.444062917249892e-06,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2011-10-07,-1.4175251083860977e-05,-0.0,-0.0,0.0,0.0,0.0,-0.0
2011-10-10,6.52324001487671e-05,0.0,-0.0,0.0,-0.0,-0.0,-0.0
2011-10-11,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
2011-10-12,0.0,0.0,-0.0,0.0,0.0,-1.42515384604915e-167,0.0
2011-10-13,0.0,-0.0,0.0,0.0,0.0,-3.4161102211213117e-140,-0.0
2011-10-14,-0.0,0.0,-0.0,0.0,-0.0,-4.6316875964011224e-138,-0.0
2011-10-17,-0.0,-0.0,0.0,-0.0,0.0,1.9129887199397632e-193,-0.0
2011-10-18,-1.0715193581825636e-22,0.0,-0.0,-0.0,-0.0,-6.739136402801988e-198,0.0
2011-10-19,-1.2589072753125798e-21,-0.0,-0.0,0.0,0.0,-1.5991256127573424e-198,-5.566471223565969e-19
2011-10-20,-5.1626781776468915e-27,0.0,-0.0,0.0,0.0,-6.159430234130436e-168,-9.615511718759985e-17
2011-10-21,-1.349480551025486e-33,0.0,-0.0,0.0,-0.0,-1.0316600807088116e-156,1.1163795935151124e-15
2011-10-24,4.7606786555375964e-37,0.0,-0.0,-0.0,-0.0,-8.359090850236205e-155,-0.0
2011-10-25,-0.0,-0.0,-0.0,-0.0,-0.0,1.3063754283472196e-165,0.0
2011-10-26,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-10-27,-2.5122576848955887e-43,0.0,-0.0,0.0,0.0,-0.0,0.0
2011-10-28,3.8530911372661705e-41,0.0,0.0,0.0,0.0,-0.0,-4.109599835037871e-23
2011-10-31,0.0,0.0,-0.0,-0.0,-0.0,-5.3848705477036576e-177,-1.2252968194522566e-21
2011-11-01,0.0,-2.35072245519462e-48,-0.0,-0.0,0.0,-1.8399671694581485e-175,4.8139366234841814e-23
2011-11-02,0.0,9.080173102444893e-47,-0.0,0.0,0.0,1.1544202503208243e-182,-4.0645173568145606e-39
2011-11-03,0.0,0.0,-0.0,0.0,0.0,-4.27921212965018e-216,-9.339036458078684e-38
2011-11-04,0.0,-0.0,0.0,-0.0,-0.0,-1.9318817181770032e-215,-1.0119446702977152e-40
2011-11-07,-0.0,0.0,0.0,0.0,0.0,3.0937606297862754e-219,1.4857530439053656e-42
2011-11-08,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2011-11-09,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
2011-11-10,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0
2011-11-11,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
2011-11-14,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
2011-11-15,-0.0,-0.0,-0.0,-2.9145247406923096e-10,-0.0,-0.0,-0.0
2011-11-16,0.0,0.0,0.0,-1.0415651192316068e-08,0.0,-0.0,-0.0
2011-11-17,0.0,-0.0,0.0,-6.083807475133679e-13,0.0,0.0,-0.0
2011-11-18,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
2011-11-21,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
2011-11-22,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0
2011-11-23,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
2011-11-25,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
2011-11-28,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
2011-11-29,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
2011-11-30,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2011-12-01,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2011-12-02,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2011-12-05,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0
2011-12-06,-0.0,-0.0,-0.0,0.0,-4.960127172291947,-0.0,-0.0
2011-12-07,-0.0,0.0,0.0,0.0,-17.68458375079127,0.0,0.0
2011-12-08,0.0,-0.0,0.0,0.0,-3.9321642849815643,0.0,0.0
2011-12-09,-0.0,0.0,-0.0,0.0,-304.1622396748667,-0.0,-0.0
2011-12-12,0.0,-0.0,-0.0,-0.0,-204.55352493122888,0.0,-0.0
2011-12-13,0.0,-0.0,0.0,-0.0,-21.94102402105854,0.0,0.0
2011-12-14,-0.0,-0.0,0.0,-0.0,6.0581236883696326,0.0,0.0
2011-12-15,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
2011-12-16,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
2011-12-19,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2011-12-20,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2011-12-21,-0.0,0.0,-3.732183224199797e-09,0.0,0.0,-0.0,0.0
2011-12-22,-0.0,0.0,8.798751694318867e-08,-0.0,-0.0,-0.0,0.0
2011-12-23,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
2011-12-27,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
2011-12-28,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
2011-12-29,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0
2011-12-30,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
2012-01-03,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
2012-01-04,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
2012-01-05,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0
2012-01-06,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
2012-01-09,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
2012-01-10,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2012-01-11,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2012-01-12,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
2012-01-13,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2012-01-17,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
2012-01-18,-0.0106266705884025,0.0,-0.0,0.0,0.0,-0.0,-0.0
2012-01-19,-0.0017366213707474317,0.0,0.0,-0.00019042819021929374,0.0,0.0,-0.0
2012-01-20,-0.34647387832158955,0.0,-3.043697643146254e-13,0.0027664393236884097,0.0,-0.0,0.0
2012-01-23,7.521339692630143,-0.0,6.888247512127476e-12,0.0,-0.0,0.0,-0.0
2012-01-24,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2012-01-25,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
2012-01-26,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2012-01-27,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
2012-01-30,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
2012-01-31,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-2.0854278056067123e-06
2012-02-01,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0149214024361619e-05
2012-02-02,-0.0,0.0,0.0,-0.0,-4.998131466255632,-0.0,-1.560362142483938e-08
2012-02-03,0.0,0.0,0.0,0.0,-150.7007780565071,-0.0,2.154261689137226e-07
2012-02-06,-0.0,-0.0,-0.0,-0.0,70.20826918428402,0.0,0.0
2012-02-07,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2012-02-08,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
2012-02-09,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
2012-02-10,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
2012-02-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2012-02-14,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0
2012-02-15,-0.0,0.0,-7.120835408151061e-13,-0.0,0.0,-0.0,-0.0
2012-02-16,-0.0,0.0,1.0601151975091091e-11,0.0,0.0,-3.263593427979643e-97,-0.0
2012-02-17,0.0,0.0,-0.0,0.0,-0.0,4.709832777380657e-96,0.0
2012-02-21,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
2012-02-22,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-02-23,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
2012-02-24,-4.987548568331973,0.0,0.0,-0.0,0.0,0.0,-0.0
2012-02-27,222.75044982615594,0.0,-0.0,-0.0,0.0,-0.0,0.0
2012-02-28,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2012-02-29,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2012-03-01,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2012-03-02,0.0,0.0,-2.7648172578294015e-20,-0.0,0.0,0.0,0.0
2012-03-05,0.0,0.0,-3.8142504803003566e-17,-0.0,-0.0,0.0,-0.0
2012-03-06,0.0,-0.0,-1.022263863302124e-15,-0.0,0.0,0.0,0.0
2012-03-07,0.0,0.0,-5.801876301102487e-15,-0.0,0.0,0.0,-0.0
2012-03-08,-0.0,-0.0,-3.986267067008516e-12,0.0,-0.0,0.0,0.0
2012-03-09,0.0,0.0,9.645215184174612e-11,0.0,-0.0,-0.0,0.0
2012-03-12,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
2012-03-13,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
2012-03-14,0.0,-0.0,-0.0,0.0,-0.0,-6.935041263086176e-68,-0.0
2012-03-15,-0.0,0.0,0.0,0.0,-0.0,-3.634217893808629e-66,-0.0
2012-03-16,0.0,0.0,0.0,-0.0,0.0,1.1313522544720142e-72,0.0
2012-03-19,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
2012-03-20,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
2012-03-21,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2012-03-22,-0.0,-0.0,0.0,0.0,-4.999895897809971,0.0,0.0
2012-03-23,-0.0,0.0,-0.0,0.0,-449.66179707655454,-0.0,0.0
2012-03-26,-0.0,0.0,-0.0,0.0,78.93613984337013,-0.0,-0.0
2012-03-27,0.0,-0.0,0.0,-0.0,-4.999688423517447,-0.0,0.0
2012-03-28,-0.0715719302943585,-0.0,0.0,0.0,175.3395886327594,0.0,0.0
2012-03-29,-0.4439285701601897,0.0,-0.0,0.0,-0.0,0.0,0.0
2012-03-30,-0.37684401192630435,0.0,-0.0,0.0,0.0,-0.0,-0.0
2012-04-02,-0.0558634527250106,0.0,0.0,-0.0,-0.0,0.0,0.0
2012-04-03,0.019700437427826168,0.0,-0.0,-0.0,-0.0,0.0,-0.0
2012-04-04,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2012-04-05,0.0,-0.0,-1.8006081972307554e-08,0.0,-0.0,-0.0,0.0
2012-04-09,0.0,-0.0,3.8326985067592674e-07,-0.0,0.0,0.0,0.0
2012-04-10,-0.0,-1.2328010640242495e-08,0.0,-0.0,0.0,0.0,-0.0
2012-04-11,-0.0,-4.653894184426386e-07,0.0,-0.0,-0.0,0.0,-0.0
2012-04-12,0.0,9.08231576362459e-06,0.0,0.0,-0.0,-0.0,0.0
2012-04-13,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
2012-04-16,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2012-04-17,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
2012-04-18,-4.991940704674443,-0.0,0.0,0.0,-0.0,0.0,0.0
2012-04-19,-148.95007893047512,0.0,0.0,-0.0,-0.0,0.0,0.0
2012-04-20,20.037532262826737,0.0,-0.0,0.0,-0.0,0.0,-0.0
2012-04-23,51.489878924983074,-0.0,-0.0,-0.0,0.0,-0.0,0.0
2012-04-24,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2012-04-25,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
2012-04-26,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2012-04-27,-0.0,0.0,0.0,-6.221740845762229e-07,-0.0,-0.0,-1.3968708761270265e-06
2012-04-30,0.0,0.0,0.0,3.8335941686712525e-06,0.0,-0.0,2.4465648238874406e-06
2012-05-01,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-4.953304246989279e-08
2012-05-02,-4.997920647445845,-0.0,-0.0,0.0,-0.0,0.0,-8.586864841602405e-09
2012-05-03,201.614030809796,-0.0,0.0,0.0,-0.0,-0.0,3.099262854137313e-09
2012-05-04,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
2012-05-07,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2012-05-08,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
2012-05-09,0.0,-0.0,-3.014807801854e-09,-0.0,0.0,0.0,0.0
2012-05-10,-0.0,-0.0,1.9549762043732024e-07,0.0,0.0,-0.0,0.0
2012-05-11,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2012-05-14,0.0,-0.0,0.0,-1.2348786696392895e-08,0.0,0.0,0.0
2012-05-15,0.0,-0.0,-0.0,-1.8603298144393073e-07,-0.0,0.0,0.0
2012-05-16,0.0,-0.0,-0.0,-2.746452382836827e-08,-0.0,0.0,-0.0
2012-05-17,0.0,-0.0,0.0,-6.646949401344505e-10,0.0,0.0,-0.0
2012-05-18,-0.0,-0.0,-0.0,-2.86893716175105e-12,0.0,0.0,-0.0
2012-05-21,0.0,0.0,-0.0,3.6600791239567556e-13,-0.0,-0.0,-0.0
2012-05-22,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
2012-05-23,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
2012-05-24,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
2012-05-25,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
2012-05-29,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2012-05-30,0.0,-0.0,-6.04809085848379e-14,-0.0,-0.0,0.0,-0.0
2012-05-31,-0.0,0.0,-3.962301110515219e-12,-0.0,-0.0,0.0,-0.0
2012-06-01,0.0,-0.0,-9.243915624186135e-11,-4.7037415944683655e-11,0.0,0.0,-0.0
2012-06-04,-0.0,-0.0,4.00896792168886e-10,6.737356447185676e-10,0.0,0.0,0.0
2012-06-05,0.0,0.0,-0.0,-0.0,-4.999819674426727,0.0,-0.0
2012-06-06,-0.0,0.0,-0.0,0.0,698.9294166114684,-0.0,0.0
2012-06-07,-4.998775068310363,0.0,0.0,-0.0,-0.0,0.0,-0.0
2012-06-08,40.808667671609136,-0.0,-0.0,0.0,-0.0,-0.0,0.0
2012-06-11,50.95829142008552,-0.0,0.0,-0.0,-0.0,0.0,-0.0
2012-06-12,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
2012-06-13,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
2012-06-14,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0
2012-06-15,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
2012-06-18,0.0,-0.0,0.0,-0.0,0.0,-0.0,-1.5109882919272637e-19
2012-06-19,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-1.941770626694287e-17
2012-06-20,0.0,0.0,0.0,-0.0,-0.0,0.0,4.661819347518275e-16
2012-06-21,-0.0,-0.0,-2.8618575255053762e-15,-0.0,-0.0,0.0,-0.0
2012-06-22,-0.0,-0.0,-7.79631449592648e-14,0.0,-0.0,-0.0,0.0
2012-06-25,0.0,-0.0,-7.773782975490318e-14,-0.0,-0.0,0.0,-0.0
2012-06-26,0.0,0.0,1.146413682738705e-13,0.0,-0.0,-0.0,0.0
2012-06-27,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
2012-06-28,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2012-06-29,-0.0,-0.135758515401944,0.0,0.0,-0.0,-0.0,0.0
2012-07-02,-0.0,1.187697176649161,-0.0,0.0,-0.0,0.0,-0.0
2012-07-03,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2012-07-05,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
2012-07-06,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
2012-07-09,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2012-07-10,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
2012-07-11,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
2012-07-12,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
2012-07-13,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
2012-07-16,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
2012-07-17,-4.999775892958814,0.0,-0.0,-5.6754547819630395e-06,-0.0,-0.0,0.0
2012-07-18,-9.308986306936042,-2.286924631413094e-10,-0.0,3.3322081235128735e-05,0.0,-0.0,0.0
2012-07-19,-173.04284498586543,5.914260298506014e-09,-0.0,0.0,0.0,-0.0,0.0
2012-07-20,34.76924028141575,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
2012-07-23,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
2012-07-24,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0
2012-07-25,0.0,0.0,0.0,-1.880935088546354e-08,0.0,0.0,-0.0
2012-07-26,-0.0,0.0,0.0,7.237912809533175e-07,0.0,-0.0,-1.1807433669144287e-09
2012-07-27,-0.0,0.0,-0.0,0.0,0.0,-0.0,3.6309808246431523e-09
2012-07-30,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-9.484586795155714e-11
2012-07-31,-0.0,0.0,0.0,-0.0,-0.0,0.0,3.6619867229852813e-10
2012-08-01,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2012-08-02,0.0,-0.0,0.0,-0.0,-0.0,-1.1042768894111083e-15,-0.0
2012-08-03,-0.0,0.0,0.0,0.0,-0.0,-3.517968719872413e-17,-0.0
2012-08-06,0.0,0.0,-0.0,-0.0,0.0,-1.3020893613558936e-13,-0.0
2012-08-07,-0.0,0.0,-0.0,-0.0,-4.999811665748023,2.3917519659170393e-15,-1.7537728691093952e-62
2012-08-08,-0.0,-0.0,-0.0,-0.0,238.51412044960972,0.0,-5.98874232949478e-61
2012-08-09,0.0,-0.0,0.0,-0.0,0.0,-0.0,-2.6399610049568337e-65
2012-08-10,-0.0,-0.0,0.0,-0.0,-0.0,0.0,5.461107475030891e-68
2012-08-13,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2012-08-14,0.0,0.0,-0.0,0.0,0.0,-3.668330666610657e-29,-0.0
2012-08-15,0.0,0.0,-0.0,-0.0,0.0,4.587394881556837e-28,0.0
2012-08-16,-0.0,0.0,0.0,0.0,0.0,-4.996781191837049e-27,-0.0
2012-08-17,-0.0,0.0,-0.0,0.0,-0.0,2.827394844825181e-28,-0.0
2012-08-20,-0.0,-0.0,-0.0,-0.0,0.0,4.592881839738248e-28,0.0
2012-08-21,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2012-08-22,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
2012-08-23,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
2012-08-24,-4.999783174725331,0.0,-0.0,0.0,0.0,0.0,-0.0
2012-08-27,40.82703494222761,0.0,-0.0,-0.0,0.0,0.0,-0.0
2012-08-28,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
2012-08-29,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
2012-08-30,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
2012-08-31,-0.0,0.0,-0.0,0.0,-4.99987502036443,0.0,-0.0
2012-09-04,-0.0,0.0,-0.0,-0.0,182.34652054093667,-0.0,-0.0
2012-09-05,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
2012-09-06,-4.999770738449392,0.0,-0.0,0.0,0.0,-0.0,0.0
2012-09-07,-108.90844633909222,0.0,0.0,-0.0,0.0,0.0,-0.0
2012-09-10,-39.691119766931536,0.0,0.0,-0.0,0.0,-0.0,0.0
2012-09-11,16.674820181749173,0.0,-0.0,0.0,-0.0,0.0,-0.0
2012-09-12,-0.0,0.0,-0.0,-1.2674480760255564e-08,-0.0,-0.0,0.0
2012-09-13,-0.0,0.0,-0.0,-4.610528601277003e-07,-0.0,-0.0,0.0
2012-09-14,-0.0,0.0,0.0,4.091736665640942e-09,0.0,-0.0,0.0
2012-09-17,-4.99978636667786,-0.0,-0.0,-2.8827709090739995e-09,0.0,0.0,0.0
2012-09-18,-150.22660071988605,-0.0,0.0,-1.925225842013871e-10,-0.0,-0.0,0.0
2012-09-19,-104.02308238770473,-0.0,-0.0,9.033236495280037e-12,-0.0,0.0,-0.0
2012-09-20,8.7479328066001,-0.0,0.0,0.0,-0.0,0.0,0.0
2012-09-21,19.43689025685258,-0.0,0.0,-0.0,-0.0,0.0,0.0
2012-09-24,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
2012-09-25,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
2012-09-26,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
2012-09-27,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-28,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2012-10-01,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-10-02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2012-10-03,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
2012-10-04,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
2012-10-05,0.0,-0.0,-0.0,0.0,0.0,-5.305823567565963e-13,-0.0
2012-10-08,-0.0,-0.0,-0.0,-0.0,0.0,-3.992726595069857e-11,0.0
2012-10-09,-0.0,-0.0,-0.0,-0.0,0.0,-1.0922268113588618e-09,0.0
2012-10-10,0.0,0.0,-0.0,-0.0,0.0,4.582245286372668e-13,-0.0
2012-10-11,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2012-10-12,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-10-15,-0.0,-4.999887412017204,0.0,-0.0,-0.0,-0.0,0.0
2012-10-16,-0.0,173.76238168648766,0.0,-0.0,-0.0,-0.0,-0.0
2012-10-17,-4.915764693249158,0.0,-0.0,-0.0,-4.9997569700411235,-0.0,-0.0
2012-10-18,-44.00194084150332,0.0,0.0,-0.0,-342.8815557995129,0.0,0.0
2012-10-19,-86.19799744032812,-0.0,-0.0,-0.0,105.7204801830545,-0.0,0.0
2012-10-22,32.41239310116598,-0.0,0.0,-0.0,0.0,0.0,0.0
2012-10-23,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
2012-10-24,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0
2012-10-25,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
2012-10-26,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
2012-10-31,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
2012-11-01,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-3.0237589968910985e-12
2012-11-02,-4.999732106472166,0.0,0.0,-0.0,0.0,0.0,-2.483618157808847e-11
2012-11-05,176.74120548992897,-0.0,0.0,-0.0,0.0,-0.0,1.2281600666639587e-12
2012-11-06,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
2012-11-07,0.0,-4.999780382766667,0.0,-0.0,-0.0,-3.9498528273393386e-26,0.0
2012-11-08,-0.0,-126.29070817079831,-0.0,-0.0,-4.9998001983744365,1.7204935813689984e-24,0.0
2012-11-09,-0.0,-77.57135453276172,-0.0,-0.0,535.3080365531633,-0.0,-0.0
2012-11-12,-0.0,-14.991377570564643,-0.0,-0.0,0.0,-0.0,-0.0
2012-11-13,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2012-11-14,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
2012-11-15,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0
2012-11-16,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
2012-11-19,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2012-11-20,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2012-11-21,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
2012-11-23,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
2012-11-26,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2012-11-27,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
2012-11-28,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2012-11-29,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2012-11-30,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
2012-12-03,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
2012-12-04,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
2012-12-05,0.0,0.0,0.0,0.0,-1.1677875033378331e-05,-0.0,0.0
2012-12-06,0.0,0.0,-0.0,0.0,-6.684797982153308e-05,0.0,0.0
2012-12-07,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
2012-12-10,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
2012-12-11,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2012-12-12,-0.0,-0.0,0.0,-0.0,-5.509329140259362e-14,0.0,-0.0
2012-12-13,-0.0,0.0,-0.0,-0.0,-2.6569000765910013e-12,0.0,0.0
2012-12-14,-0.0,-0.0,0.0,0.0,7.376989876617328e-15,-0.0,-0.0
2012-12-17,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
2012-12-18,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2012-12-19,-4.855783359442391,-0.0,0.0,-0.0,0.0,0.0,-0.0
2012-12-20,154.27878467947897,0.0,-1.1822014037050666e-06,0.0,-0.0,-0.0,-0.0
2012-12-21,0.0,-0.0,-3.62749082485187e-05,-0.0,0.0,0.0,-0.0
2012-12-24,0.0,0.0,7.081324663003164e-06,-0.0,0.0,-0.0,0.0
2012-12-26,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
2012-12-27,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2012-12-28,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
2012-12-31,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
2013-01-02,-0.0,0.0,0.0,0.0,-7.294262558198926e-09,-0.0,0.0
2013-01-03,0.0,-4.999980976703946,-0.0,-0.0,-5.497890895935647e-07,-0.0,-0.0
2013-01-04,-0.0,-86.27107669025254,0.0,0.0,2.392213496528436e-06,0.0,0.0
2013-01-07,0.0,-70.65301244794878,-0.0,-0.0,0.0,0.0,-0.0
2013-01-08,0.0,41.64025942661568,-0.0,-0.0,0.0,0.0,0.0
2013-01-09,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
