Date,SCHW_BK,PLD_AMT,TM_KMX,KO_PEP,COST_DG,PRU_LNC,ALL_GL
2015-09-16,0.4945078761463777,-0.24815388083791762,-0.22490244555919706,0.9780936188228079,-0.7211872170661323,-0.06705627647487569,0.0029803359457429403
2015-09-17,-2.722897613201722,0.21943023375193607,-0.3173197501812888,0.4526477438423075,-0.8903429194382898,-1.108565208916055,0.7150052684449502
2015-09-18,-1.9258972300778856,1.1725336212693893,0.5515462936786262,-1.0941415976577975,0.3414891401592714,0.6079356022163229,-0.20831901978876752
2015-09-21,0.391895727526891,1.0431489913961882,-2.206559703813481,-0.2828790924465685,-0.12238330653398292,0.38800164323763603,0.20140772986142896
2015-09-22,-0.7065502754237211,0.08298350468507439,2.135297841162633,0.6749881799856261,-1.068075252347851,-0.2856595825585211,0.4289150902585642
2015-09-23,0.4879300568055658,1.3424709672243587,0.4841382180716448,-0.16858794587241296,0.859184336504919,0.9108654794469296,0.3640997547610248
2015-09-24,-0.9508190850396471,-0.6117716855886722,0.34386466161731627,1.4661598043535184,-1.3267186025327795,0.35765256488666125,0.20974337412015295
2015-09-25,-0.631570790325806,0.8385306617951873,-0.19695609514888232,0.1750891478158303,0.8973070274161231,-0.3943436788248705,-0.08755587157196157
2015-09-28,-0.3295259834239921,0.07745171736719164,1.1730354635322784,1.308320331035275,0.27227093229405414,0.6691474546035749,-0.013575131423247174
2015-09-29,0.45133100577652074,2.4974669533407496,-0.6460802282910105,-0.4987377324977259,0.05759939464057918,-2.1522236674164925,0.25214852579749714
2015-09-30,1.4162202881447563,-1.033296662385799,0.17573842996452776,-0.37522063341157236,-2.3538986353509417,0.41244812862845687,0.1036258572527436
2015-10-01,-0.22523104776346833,0.44798550466658277,1.389396593775437,-0.5754353005738081,1.0387001227440027,-0.17659375643148684,-0.20067943339248148
2015-10-02,-2.047842297546832,-0.22983203421980272,0.0417788746938236,1.759653016465488,0.8171356263873525,-0.9552630573022586,1.2046300565761348
2015-10-05,0.15264380876414924,-2.835078994440929,0.04926298271536202,-0.34450542479136165,1.4275948960228864,-1.2056187545979562,0.050948619162775974
2015-10-06,-1.289880094697879,-0.08020764036363186,0.6137908361203668,-2.208025812360643,3.123552904143229,-1.6293956729502954,0.30855543295634186
2015-10-07,0.20654703046055836,-0.5737420906239018,0.6764809424439531,-0.23183828727806624,1.2689274187043702,-0.2968464256164981,-0.380984454534171
2015-10-08,0.12347168811266798,-0.3795589719601841,-0.17380960799798384,0.9967792129213486,3.4874498659868083,-0.4670445080034664,0.8719168047432043
2015-10-09,0.6656603664628301,1.0382559435496481,0.8497713494366087,-0.5835514790388854,-0.23314063470672086,0.0977208255467056,-0.6045397076326365
2015-10-12,0.6689100077414079,1.3326414095665702,2.0324034499813646,0.4329566408506812,-2.0071759451766367,-0.29300480692994135,0.3565714930670156
2015-10-13,0.6029612361558615,-0.4547664004667401,-0.7228670953960036,0.6235524352438505,-0.38631636731494884,0.366996100708215,0.47976160103646964
2015-10-14,0.48333285899622896,-0.31537397446626564,-0.544079728233236,0.7876319821868647,1.9460785795645905,-0.40016340929816596,0.04934828409712776
2015-10-15,0.0742558170637627,-0.5179874139498644,1.066792610089177,-0.39976294002131163,-0.763178503118965,-0.0738586793601147,0.899573427724753
2015-10-16,0.3407805979020039,-1.3894447551707039,1.8756543992024017,-1.8220710043945534,-1.0336692001224514,0.3306159884900499,-0.8693311208507108
2015-10-19,0.31457776868040327,0.7327999546182532,-1.1361867375219585,-0.8550739698640697,0.40016565042299973,-0.680655531812898,0.5358640421596341
2015-10-20,0.3844530234206271,0.9491260030611208,-0.9931452507901335,0.9125556814246567,0.4999967093488497,-0.3544347311381084,-0.21220176449115635
2015-10-21,-0.3428907829208779,0.9584453074489571,0.34926534069767784,-0.3127095391627795,-0.5347029428446723,-0.1824890800626228,-0.26508303532043254
2015-10-22,0.17730393201789327,-2.634259789227611,-0.3511963680420852,-0.4849449942542973,1.891075996311081,0.9547522038430036,0.14969124669006265
2015-10-23,1.5283906673299454,-0.22145875190544656,0.444135457029998,-0.6110687345334671,-0.03123419988327198,-0.8018459283274338,-0.5013154103399386
2015-10-26,0.9543895285522807,0.05285476561391704,-1.1735109219134265,-0.8289161179187279,-0.05901147413993595,-0.019911401720773818,0.8351007903288546
2015-10-27,-0.9515581947357329,-0.04242102087100763,0.3259491356088542,-0.4643801118376494,1.003729101753521,-0.6760080918357595,0.3622265393938427
2015-10-28,0.3417984155586866,-1.1317482136233583,1.2294301141444766,0.7716737234025087,-2.6834347937240235,0.8335104650942493,0.41217580175365953
2015-10-29,1.0663772507398623,-1.5219093404506256,-2.4488444376536176,0.1802975677892268,0.10420689926783921,-2.7689566158771615,0.22440977191339945
2015-10-30,0.4526983928287174,-1.2681240443908277,-1.1859590999433474,-0.6282538770313053,-0.853190390506612,-0.8108527792407565,-0.4811003608088008
2015-11-02,1.0937360604308328,0.318195696815416,0.6253973989757966,0.802466353421623,-0.8210799615194384,-0.11212093955844661,-2.4636388875202644
2015-11-03,-0.24619473741403283,-0.2954676567170731,1.0243688755095621,0.4627456259569394,-0.2124635304640518,1.2302602703535301,2.9460817803909793
2015-11-04,0.18187922124142222,0.7256469560390917,1.0942117954847246,-0.2208622028636695,-0.19877705676590346,-1.1426525167853552,0.15059115877089238
2015-11-05,-0.7959125484872976,1.2046919476382325,0.8304934384374694,1.3072500542957324,-1.0940225301055762,-0.7451261778107964,0.8488686040736094
2015-11-06,2.649196630422114,-0.2191373801228485,-1.5084778469462474,-0.00042397196101517806,0.7441475379334735,0.9457105028137841,-1.5260320119951511
2015-11-09,1.0158753707772872,-1.5669154880699774,0.5411112394958799,-0.29462240073021606,-0.42108732570360957,0.2749746177799292,-0.3542861439577066
2015-11-10,-0.1752647973533475,0.5763285972606214,0.6610982326413483,0.888877916034152,1.5323667914970167,0.5160707595125474,-1.7808229552829429
2015-11-11,0.0783718441037938,-0.040254182834820185,0.31945674297109977,0.011326523102590212,3.5110582586050185,1.4517471189502287,0.014854320618530635
2015-11-12,-0.521063244564322,-0.4404127538459589,-0.2644320408381528,-0.1254195414145765,-1.1692771514150264,0.1309262202633609,0.887964835259018
2015-11-13,-0.24899216653118839,0.75938613052629,1.6231570219128686,-0.3032975285637985,2.458981809859727,-0.7043992391389411,0.06378803782695208
2015-11-16,0.153566107609374,0.2623454027601395,-1.052830788718152,-0.32470660332263035,-0.17077316598161893,0.03747580403795437,-0.646325802227606
2015-11-17,0.5645749413058144,-0.8599061436381538,-0.3221616399185745,0.03288140651069002,-1.207083020082216,0.38195210064343754,-1.0409167773622137
2015-11-18,-0.47331000566991727,0.17631131135704745,-0.4951869400935592,0.02380514425313178,0.2408712105151329,1.1100179860246004,0.6877943241549527
2015-11-19,-0.539358904292109,-0.0007633669939955103,-0.3115633288526113,2.3341158801521233,0.9580567031422277,0.874606843390785,-0.8405325981336738
2015-11-20,0.7630364755011523,0.9907832979830213,-1.563560344516686,-1.4140264292478164,-1.7265017574868375,0.28850316593545106,-0.8025351363197959
2015-11-23,0.06429457495666457,0.8024094691559694,0.48985070616923965,0.84952702377857,-0.4667104132251023,1.2763765907032036,-0.4233305280879444
2015-11-24,0.4720016407610275,0.925049196699237,-0.4603022570292031,2.018783334126436,-2.02230082937715,-0.291649270464022,-1.1861889292317278
2015-11-25,0.029580448838725404,-0.18317064947524034,-0.9294736382322075,0.21751732986002692,0.19624830079328795,-0.2472764760249639,-0.17486556882738633
2015-11-27,0.18766190602978822,0.11586303768105935,0.7225249064918888,-0.002778326799313328,0.38871989613959385,0.48274174475937753,0.22987355827642827
2015-11-30,0.007968893715715098,-1.8503415416885471,0.059971326186361126,-1.2599756767184511,-1.4273639956245743,0.42607727592219263,0.43630025905141945
2015-12-01,0.5605892071827597,0.22284949143541696,0.7576824599776989,-0.5567350447374168,-0.6168815675376255,0.3248191383174964,0.21507779645826094
2015-12-02,-0.17478812118490047,-1.4837281855350184,-1.1089491039818196,0.9901096817728738,0.03178635971260558,-0.6193839251459983,-0.4516731650421131
2015-12-03,-0.5452773595601841,-0.6053798195592465,-0.9990511933873363,-0.6776130437237918,-1.6790980956099908,-2.146493233081389,1.3227317742578644
2015-12-04,1.7295465500654594,3.0776637567754994,-0.6827079839575053,-0.14968079130244724,0.0296064289988364,0.24526429530187252,1.1643905924507856
2015-12-07,-0.03423335451266064,-0.27710713062789366,0.0723948202297493,0.22200619573443406,-0.4555823981138523,2.612639308267896,0.25331418330358907
2015-12-08,0.3019456576981572,0.21933809080953262,-2.1781957367014373,0.018332680883047042,-0.8452057697710714,1.482840229708681,-0.008908261987769154
2015-12-09,-0.7997860860427235,0.5854330201290288,1.0569873617543515,0.3276534197094422,-2.756674849461035,2.2724739579345985,-0.621649577263588
2015-12-10,0.9905690149460094,0.07721568027868862,0.713461337910835,0.7917295889850344,0.3768571165216018,-2.0168988485912416,-1.0128803550045558
2015-12-11,-0.9338597040997516,0.9745948154831912,0.6255323301690079,-0.09241109363731743,-0.1180707059541669,0.37058990591560514,0.1903334146803259
2015-12-14,2.279287187981739,-1.2855110392589795,-1.195457856715084,0.3710608540365242,-0.01739181446599441,0.85578302234995,2.270884809853643
2015-12-15,-1.0499982074310807,-1.0646420983429654,-1.2909918355675727,-0.12970259711076101,-0.24262035533887016,1.7873975057341345,1.2830434193737776
2015-12-16,0.11154811857786104,-0.19573275098963341,2.3197635479405605,0.05198602778563416,-0.2705757287279879,0.2647453482254616,0.3679205480040412
2015-12-17,1.5180008116463022,0.6666709414200538,0.7427913293337479,0.026043708150561787,-0.5324352320838162,0.851053609233753,0.6463638644109865
2015-12-18,-1.4712024149620213,0.8008671788289146,4.042207595614017,-0.04642161087926111,-0.9959307962158803,0.5946939556018148,1.4175349191683213
2015-12-21,-0.256026484752958,-0.5228715878418837,1.337874386994287,-0.23181582475690415,0.233269909683952,-0.08482453193632215,-1.0482166208952703
2015-12-22,0.9489288217228374,-0.511287379449236,1.6004111991739376,-0.06418511204412969,0.1316232808939948,0.24240659175405765,0.29439729180572516
2015-12-23,-0.4707121972454634,-1.334875172413488,-1.8313447718359208,0.008279909754955815,0.017718922435064854,-0.1651539130001374,-0.668786880173946
2015-12-24,0.08497554030883125,0.5364577242218239,-0.4742800310340479,-0.46244008843820117,-0.15798844712475898,-0.664770841505326,0.25512774587403286
2015-12-28,0.26158209987091047,0.8541969634309743,-0.784724403302275,-0.584577924423016,-0.11982118218987742,-0.13769003631502172,-1.1191686743854081
2015-12-29,-0.25163516311146794,0.5020972737000055,-1.613415489915652,-0.5650779769734015,-0.1081465825567064,-0.22308280100249508,-0.23624999766601645
2015-12-30,-0.091070202746198,0.576962154867321,-0.8718268844440139,-0.08629597292093308,0.32702130622599906,-1.3366283201999838,-0.312746438819312
2015-12-31,-1.2018140708500136,0.4392991911136628,0.4362796622972157,-0.5085628299957142,-0.25261724462107277,0.17115493632325124,-0.587207202515879
2016-01-04,-0.1682541306628222,-2.228822588623589,0.9772097197783388,-0.4444306288614522,-0.9852010815942008,0.6344731175431889,-1.4006157971056312
2016-01-05,-0.1870276659123355,0.06556722897535491,0.05003379512424646,-0.823709471224804,-0.1685859137868057,-0.8339694731048017,-1.7771381784220086
2016-01-06,-1.3360018815052075,-0.18339056855915217,3.217323651407007,-1.3658692891120643,-0.35687216984159686,2.1162154739227104,0.8712751605513825
2016-01-07,-3.25459586833692,-0.0997276388931195,0.07385945866039892,0.5795975733617635,-0.5523157575594536,-2.28766608873986,-0.8420730204612117
2016-01-08,0.8384637950171859,0.8340677535127442,-1.1468699885428082,0.24166474054301088,-0.6028631158973916,2.314879294263221,0.7323328393165353
2016-01-11,-1.6992185484459208,-0.386795042367813,0.561178008037289,-0.15393029763230462,2.1908640362151277,3.5208488890140552,-0.4871285767972248
2016-01-12,0.6488001816531808,-0.8448041689555982,-0.44886095885819594,2.475109917969237,-0.27985421215146583,-0.4323099619520637,0.8800851348264267
2016-01-13,-2.006884453469681,2.113636702485928,1.4189296295506983,1.190466100984421,0.35370685434267785,3.1991524788015484,0.9945031223771472
2016-01-14,-0.46805767525410796,-2.1822976908315277,-0.5005456298351788,1.8011108879809117,0.4535586213992833,1.6146478328543283,0.18682459465081913
2016-01-15,-0.5630485256992965,2.112133996866757,0.6769110843224289,2.4569349957937168,-1.2765117032531912,-0.07364008626011545,1.6303253121057781
2016-01-19,-2.265157582629494,-2.0707981055808213,4.156015597908757,-2.2384480656525363,-0.9917889809906886,0.6391800403395912,0.85922325754817
2016-01-20,-3.1314933858784624,-2.090321538884089,-3.865152791281983,1.638170197816665,-0.41234897854760305,1.4376752294127324,1.9375797692727081
2016-01-21,-0.5301223667381817,-0.26980896476699945,-1.3907413295645492,-1.7501963463406356,0.18225222500332344,0.18111822997343893,-0.06879010610088533
2016-01-22,2.6270489751494215,-1.0894780590445883,1.796400961750638,0.113627629721489,0.4293112452511697,-0.38036676729175417,-2.378004183792614
2016-01-25,-0.7033330757957266,1.2582225867825012,-0.18721730731482222,0.10930648496480115,-1.0066836384954958,-0.5926138910721357,0.126628658161114
2016-01-26,-1.1698915174840419,2.391663498715993,-0.7763973437116154,-1.4685881867879849,-1.5636091400537098,0.07065987925794498,-0.6432377707658087
2016-01-27,-0.41227023011129954,-0.8642516316527831,1.7162999322454584,0.7080468565619679,-0.35432147528597024,-0.6862665364809105,1.2946652575348654
2016-01-28,-1.1691016374281582,-1.3467065999102157,2.2827258958235777,-1.1033010062472663,1.0493204500917401,1.724011888030682,0.4819156650973594
2016-01-29,-0.06498143822809872,-0.4090030147864456,0.1144270240912623,-2.3056021411894054,-0.41141831262910233,-0.9492706958378738,-0.3350331678260444
2016-02-01,0.8486275909770921,1.1063211184365842,0.27340468607117474,0.7530004018656218,-0.5863751341709476,-0.656479861394058,-0.23380534583112966
2016-02-02,-0.8196182561284934,1.209238034249108,1.1313609895135555,-1.077638911099954,-0.6489710082966923,1.379139933675506,2.5091257177020556
2016-02-03,0.7175983552441185,1.3940432322039225,-2.0187510608490222,0.1658660319044774,0.27861622194311686,-1.2851343293235633,0.5709815463359758
2016-02-04,0.7059818666723139,-0.45478038591395026,-1.9991385109970596,1.7294560079046721,0.4258003021301239,5.389982050674892,4.155898167115958
2016-02-05,-0.6841546430082536,1.407474252973397,-1.9211432519518583,-0.38123978685013005,1.0831757860677607,-2.157207560967159,1.4310143334188161
2016-02-08,0.29585734298536615,-0.222847508561475,0.8202200801474013,0.4666050490011146,2.356482731851181,3.6602652259724118,3.182283358056924
2016-02-09,-1.5041161856968848,-0.8558520780882719,-1.1601113051278427,1.3556181071695856,0.6871656883911103,-0.6296658850684403,-0.4353393353190733
2016-02-10,-1.8866977368003954,-0.6055539061016282,-0.42188305963073347,-2.1675940962138522,0.21715917442274887,-1.0848964902806597,-0.20069475856497582
2016-02-11,0.19823683332132408,-1.9903547420858976,0.21420182637862187,0.6402996597768177,0.4153842550945716,0.5360695268780061,3.8728542914469837
2016-02-12,-0.2758421321456399,-0.8766713181002623,-1.3683746584745804,-0.09329684854572096,-0.41493665493236015,0.008764294982993968,-0.7506485450205
2016-02-16,1.0161910518339465,1.709076035113508,-1.0680940780333192,0.7571603236118468,-1.5373422036813706,-1.275284245232142,-1.2267884563852882
2016-02-17,2.2134459520956185,0.9471371711447476,-1.4702071497449483,-1.3346027846100634,-0.050669061280271745,-1.1884439144444097,-1.8380154374502387
2016-02-18,0.1654917922877361,-0.7972674023649068,0.6544088235761508,0.2887401775514999,0.6589635160769877,-1.1916561553185538,-0.9882207225217371
2016-02-19,0.16345156064871935,-0.6011178276912432,0.26576690865519514,0.6875744942994327,0.7086489651825076,-0.6076833496234096,-0.38103871744363976
2016-02-22,-0.5929799144484943,-0.9237818456522723,0.05547010148704701,0.09304547034007733,0.14069914573790532,-1.2361558540736075,-0.7069785809598776
2016-02-23,-0.38309261478564033,1.5357597555025309,-0.10001610337067961,-0.5666535638265091,-0.677813452047369,-0.2942838248014123,-0.11372696919648217
2016-02-24,-0.6518039438441066,-0.3182138108510747,-0.1776781109656466,0.6599612049954057,0.7297478426258466,0.9532029175147132,2.214616604147569
